5007,8,2206,699,171,479,0.83,1,1,1
5007,1,606,3,760,308,0.89,1,1,1
5007,2,8,593,233,624,0.90,1,1,1
5007,51,1811,1096,418,205,0.81,1,1,1
5008,4,546,364,695,249,0.90,1,1,1
5008,5,1870,607,409,186,0.89,1,1,1
5008,6,1571,145,458,548,0.91,1,1,1
5008,7,1816,811,490,472,0.86,1,1,1
5008,8,2205,701,171,478,0.83,1,1,1
5008,1,606,3,760,308,0.89,1,1,1
5008,2,8,593,233,624,0.90,1,1,1
5008,51,1809,1095,420,207,0.81,1,1,1
5009,4,541,365,702,250,0.90,1,1,1
5009,5,1868,603,417,189,0.89,1,1,1
5009,6,1572,145,456,547,0.91,1,1,1
5009,7,1819,811,484,464,0.86,1,1,1
5009,8,2205,698,173,479,0.83,1,1,1
5009,1,606,3,760,308,0.89,1,1,1
5009,2,8,593,233,624,0.90,1,1,1
5009,51,1805,1093,424,209,0.81,1,1,1
5010,4,538,368,705,250,0.90,1,1,1
5010,5,1867,600,421,191,0.89,1,1,1
5010,6,1572,145,455,548,0.91,1,1,1
5010,7,1820,812,481,458,0.86,1,1,1
5010,8,2205,699,173,478,0.84,1,1,1
5010,1,606,3,761,308,0.89,1,1,1
5010,2,8,593,233,624,0.90,1,1,1
5010,51,1804,1092,424,209,0.81,1,1,1
5011,4,535,371,709,251,0.91,1,1,1
5011,5,1869,599,422,190,0.89,1,1,1
5011,6,1571,144,455,549,0.91,1,1,1
5011,7,1820,813,479,451,0.86,1,1,1
5011,8,2203,700,174,477,0.83,1,1,1
5011,1,605,3,761,308,0.90,1,1,1
5011,2,8,593,233,624,0.90,1,1,1
5011,51,1807,1092,423,210,0.82,1,1,1
5012,4,528,374,715,253,0.91,1,1,1
5012,5,1872,598,422,190,0.90,1,1,1
5012,6,1571,143,455,551,0.91,1,1,1
5012,7,1816,815,480,448,0.87,1,1,1
5012,8,2202,702,175,475,0.84,1,1,1
5012,1,605,3,761,308,0.90,1,1,1
5012,2,8,593,233,625,0.90,1,1,1
5012,51,1810,1092,421,209,0.82,1,1,1
5013,4,516,376,723,255,0.90,1,1,1
5013,5,1876,599,417,187,0.91,1,1,1
5013,6,1570,142,455,553,0.91,1,1,1
5013,7,1809,815,485,448,0.87,1,1,1
5013,8,2200,703,176,474,0.84,1,1,1
5013,1,605,3,761,309,0.90,1,1,1
5013,2,8,593,233,625,0.90,1,1,1
5013,51,1813,1092,419,209,0.82,1,1,1
5014,4,511,377,726,256,0.90,1,1,1
5014,5,1878,600,416,186,0.91,1,1,1
5014,6,1570,142,454,554,0.91,1,1,1
5014,7,1806,815,489,448,0.87,1,1,1
5014,8,2199,703,177,474,0.84,1,1,1
5014,1,605,3,761,309,0.90,1,1,1
5014,2,8,593,233,625,0.90,1,1,1
5014,51,1815,1092,417,209,0.82,1,1,1
5015,4,504,378,731,258,0.90,1,1,1
5015,5,1881,600,415,185,0.90,1,1,1
5015,6,1570,141,453,554,0.91,1,1,1
5015,7,1802,815,489,444,0.88,1,1,1
5015,8,2197,704,179,474,0.85,1,1,1
5015,1,605,3,762,309,0.90,1,1,1
5015,2,8,593,233,625,0.90,1,1,1
5015,51,1811,1091,418,210,0.82,1,1,1
5016,4,493,378,741,262,0.89,1,1,1
5016,5,1890,601,411,183,0.89,1,1,1
5016,6,1570,140,454,557,0.91,1,1,1
5016,7,1797,814,490,442,0.88,1,1,1
5016,8,2196,704,180,473,0.85,1,1,1
5016,1,605,3,761,309,0.90,1,1,1
5016,2,8,593,233,625,0.90,1,1,1
5016,51,1804,1091,419,211,0.81,1,1,1
5017,4,493,382,736,260,0.88,1,1,1
5017,5,1898,601,408,183,0.89,1,1,1
5017,6,1570,138,454,558,0.91,1,1,1
5017,7,1795,814,489,437,0.88,1,1,1
5017,8,2195,705,181,473,0.85,1,1,1
5017,1,605,3,761,309,0.90,1,1,1
5017,2,8,593,233,625,0.90,1,1,1
5017,51,1804,1092,418,210,0.81,1,1,1
5018,4,490,385,734,259,0.89,1,1,1
5018,5,1901,601,407,183,0.89,1,1,1
5018,6,1570,138,453,559,0.91,1,1,1
5018,7,1796,815,485,431,0.88,1,1,1
5018,8,2195,707,181,471,0.84,1,1,1
5018,1,605,3,761,309,0.90,1,1,1
5018,2,8,593,233,625,0.90,1,1,1
5018,51,1809,1093,416,209,0.82,1,1,1
5019,4,487,387,734,259,0.89,1,1,1
5019,5,1901,600,410,184,0.88,1,1,1
5019,6,1571,138,452,558,0.91,1,1,1
5019,7,1798,816,484,425,0.88,1,1,1
5019,8,2195,710,182,468,0.85,1,1,1
5019,1,605,3,760,309,0.90,1,1,1
5019,2,8,593,233,625,0.90,1,1,1
5019,51,1807,1093,416,209,0.81,1,1,1
5020,4,487,388,734,259,0.89,1,1,1
5020,5,1901,599,412,184,0.88,1,1,1
5020,6,1572,138,451,558,0.91,1,1,1
5020,7,1798,817,486,422,0.88,1,1,1
5020,8,2195,711,183,467,0.85,1,1,1
5020,1,605,3,760,309,0.90,1,1,1
5020,2,8,593,233,625,0.90,1,1,1
5020,51,1806,1093,416,210,0.81,1,1,1
5021,4,484,389,735,260,0.89,1,1,1
5021,5,1903,598,413,184,0.88,1,1,1
5021,6,1572,137,450,558,0.91,1,1,1
5021,7,1797,818,489,422,0.88,1,1,1
5021,8,2195,713,183,465,0.84,1,1,1
5021,1,605,3,760,309,0.90,1,1,1
5021,2,8,593,233,625,0.90,1,1,1
5021,51,1805,1092,418,211,0.83,1,1,1
5022,4,479,391,738,261,0.88,1,1,1
5022,5,1908,596,416,185,0.89,1,1,1
5022,6,1571,137,450,560,0.91,1,1,1
5022,7,1796,820,494,422,0.88,1,1,1
5022,8,2195,714,184,463,0.84,1,1,1
5022,1,605,3,760,308,0.90,1,1,1
5022,2,8,593,233,625,0.90,1,1,1
5022,51,1805,1093,416,210,0.81,1,1,1
5023,4,472,392,743,263,0.89,1,1,1
5023,5,1914,595,416,185,0.90,1,1,1
5023,6,1568,137,456,569,0.91,1,1,1
5023,7,1793,821,497,421,0.88,1,1,1
5023,8,2194,715,184,462,0.84,1,1,1
5023,1,606,3,760,308,0.90,1,1,1
5023,2,8,593,233,625,0.90,1,1,1
5023,51,1804,1092,418,210,0.82,1,1,1
5024,4,467,394,745,264,0.88,1,1,1
5024,5,1916,594,416,186,0.90,1,1,1
5024,6,1566,135,459,576,0.91,1,1,1
5024,7,1791,822,497,418,0.88,1,1,1
5024,8,2193,715,185,462,0.85,1,1,1
5024,1,606,3,759,308,0.90,1,1,1
5024,2,8,593,233,625,0.89,1,1,1
5024,51,1802,1092,419,211,0.82,1,1,1
5025,4,456,395,748,265,0.88,1,1,1
5025,5,1916,594,415,185,0.89,1,1,1
5025,6,1566,134,460,579,0.91,1,1,1
5025,7,1788,824,497,415,0.88,1,1,1
5025,8,2193,715,186,462,0.84,1,1,1
5025,1,606,3,759,308,0.90,1,1,1
5025,2,8,593,233,625,0.89,1,1,1
5025,51,1802,1093,419,211,0.83,1,1,1
5026,4,452,395,749,265,0.88,1,1,1
5026,5,1916,594,414,185,0.89,1,1,1
5026,6,1566,134,459,581,0.91,1,1,1
5026,7,1786,824,499,414,0.88,1,1,1
5026,8,2192,715,186,462,0.84,1,1,1
5026,1,606,3,759,308,0.90,1,1,1
5026,2,8,593,233,625,0.89,1,1,1
5026,51,1802,1093,419,211,0.83,1,1,1
5027,4,445,395,751,266,0.88,1,1,1
5027,5,1913,593,413,185,0.89,1,1,1
5027,6,1567,133,457,581,0.91,1,1,1
5027,7,1786,826,501,412,0.88,1,1,1
5027,8,2192,715,187,462,0.84,1,1,1
5027,1,605,3,759,308,0.90,1,1,1
5027,2,8,593,233,625,0.89,1,1,1
5027,51,1803,1094,418,210,0.84,1,1,1
5028,4,442,396,750,265,0.88,1,1,1
5028,5,1916,593,410,184,0.88,1,1,1
5028,6,1567,133,457,583,0.91,1,1,1
5028,7,1786,827,505,412,0.87,1,1,1
5028,8,2192,714,187,463,0.83,1,1,1
5028,1,605,3,759,308,0.90,1,1,1
5028,2,8,593,233,625,0.89,1,1,1
5028,51,1804,1095,417,209,0.83,1,1,1
5029,4,439,398,749,265,0.88,1,1,1
5029,5,1919,593,409,183,0.88,1,1,1
5029,6,1567,132,456,584,0.91,1,1,1
5029,7,1786,828,507,410,0.87,1,1,1
5029,8,2191,712,187,460,0.83,1,1,1
5029,1,605,3,760,308,0.90,1,1,1
5029,2,8,593,233,625,0.89,1,1,1
5029,51,1804,1096,417,209,0.84,1,1,1
5030,4,439,401,742,262,0.89,1,1,1
5030,5,1923,593,409,182,0.88,1,1,1
5030,6,1567,132,455,585,0.91,1,1,1
5030,7,1785,829,508,407,0.87,1,1,1
5030,8,2191,713,188,461,0.83,1,1,1
5030,1,605,3,759,308,0.90,1,1,1
5030,2,8,593,233,625,0.89,1,1,1
5030,51,1805,1096,417,209,0.84,1,1,1
5031,4,439,404,735,259,0.89,1,1,1
5031,5,1925,593,412,183,0.88,1,1,1
5031,6,1568,132,454,586,0.91,1,1,1
5031,7,1783,829,509,405,0.87,1,1,1
5031,8,2192,715,188,462,0.84,1,1,1
5031,1,605,3,760,308,0.90,1,1,1
5031,2,8,593,233,625,0.89,1,1,1
5031,51,1803,1095,419,210,0.84,1,1,1
5032,4,439,405,733,258,0.89,1,1,1
5032,5,1925,593,414,183,0.88,1,1,1
5032,6,1568,132,453,586,0.91,1,1,1
5032,7,1781,829,512,405,0.87,1,1,1
5032,8,2192,715,188,462,0.84,1,1,1
5032,1,605,3,760,308,0.90,1,1,1
5032,2,8,593,233,625,0.89,1,1,1
5032,51,1803,1095,420,211,0.84,1,1,1
5033,4,437,407,728,255,0.89,1,1,1
5033,5,1919,593,423,186,0.88,1,1,1
5033,6,1568,132,452,587,0.91,1,1,1
5033,7,1778,829,513,403,0.87,1,1,1
5033,8,2193,717,187,460,0.84,1,1,1
5033,1,605,3,760,308,0.90,1,1,1
5033,2,8,593,233,625,0.89,1,1,1
5033,51,1803,1095,421,211,0.85,1,1,1
5034,4,432,407,728,254,0.88,1,1,1
5034,5,1919,593,425,186,0.88,1,1,1
5034,6,1568,132,452,590,0.91,1,1,1
5034,7,1776,830,516,403,0.87,1,1,1
5034,8,2193,717,187,460,0.84,1,1,1
5034,1,605,3,760,308,0.90,1,1,1
5034,2,8,593,233,625,0.89,1,1,1
5034,51,1804,1095,420,211,0.85,1,1,1
5035,4,428,407,727,252,0.87,1,1,1
5035,5,1917,593,430,187,0.88,1,1,1
5035,6,1568,132,451,591,0.91,1,1,1
5035,7,1776,830,518,403,0.87,1,1,1
5035,8,2194,718,186,458,0.84,1,1,1
5035,1,605,3,760,308,0.90,1,1,1
5035,2,8,593,233,625,0.89,1,1,1
5035,51,1804,1095,420,211,0.85,1,1,1
5036,4,423,408,722,250,0.86,1,1,1
5036,5,1912,593,435,188,0.88,1,1,1
5036,6,1570,132,448,588,0.91,1,1,1
5036,7,1778,830,522,402,0.86,1,1,1
5036,8,2194,718,187,458,0.83,1,1,1
5036,1,605,3,759,308,0.90,1,1,1
5036,2,8,593,233,625,0.89,1,1,1
5036,51,1804,1096,420,211,0.85,1,1,1
5037,4,419,408,719,248,0.87,1,1,1
5037,5,1909,594,432,186,0.87,1,1,1
5037,6,1570,132,446,588,0.91,1,1,1
5037,7,1778,830,526,403,0.86,1,1,1
5037,8,2193,717,186,454,0.83,1,1,1
5037,1,606,3,759,308,0.90,1,1,1
5037,2,8,593,233,625,0.89,1,1,1
5037,51,1804,1095,421,211,0.85,1,1,1
5038,4,417,408,720,247,0.87,1,1,1
5038,5,1908,595,432,185,0.87,1,1,1
5038,6,1571,132,445,587,0.91,1,1,1
5038,7,1777,830,529,403,0.86,1,1,1
5038,8,2192,716,186,453,0.83,1,1,1
5038,1,606,3,759,308,0.90,1,1,1
5038,2,8,593,233,625,0.89,1,1,1
5038,51,1803,1095,421,211,0.85,1,1,1
5039,4,414,406,723,247,0.87,1,1,1
5039,5,1906,596,428,182,0.87,1,1,1
5039,6,1571,132,444,587,0.91,1,1,1
5039,7,1775,830,532,403,0.86,1,1,1
5039,8,2192,713,189,460,0.83,1,1,1
5039,1,606,3,759,308,0.90,1,1,1
5039,2,8,593,233,625,0.89,1,1,1
5039,51,1803,1095,421,211,0.85,1,1,1
5040,4,412,405,723,246,0.88,1,1,1
5040,5,1902,597,427,181,0.87,1,1,1
5040,6,1571,131,443,588,0.91,1,1,1
5040,7,1772,830,536,404,0.86,1,1,1
5040,8,2191,712,190,463,0.83,1,1,1
5040,1,606,3,759,307,0.90,1,1,1
5040,2,8,593,233,625,0.89,1,1,1
5040,51,1803,1095,421,211,0.85,1,1,1
5041,4,408,402,726,247,0.89,1,1,1
5041,5,1902,597,429,181,0.86,1,1,1
5041,6,1571,131,443,589,0.91,1,1,1
5041,7,1769,830,538,404,0.86,1,1,1
5041,8,2191,712,190,464,0.83,1,1,1
5041,1,606,3,759,308,0.89,1,1,1
5041,2,8,593,233,625,0.89,1,1,1
5041,51,1803,1095,421,211,0.85,1,1,1
5042,4,400,400,732,249,0.90,1,1,1
5042,5,1904,599,430,181,0.87,1,1,1
5042,6,1571,130,444,591,0.91,1,1,1
5042,7,1767,830,539,404,0.86,1,1,1
5042,8,2191,714,189,464,0.84,1,1,1
5042,1,607,3,759,307,0.89,1,1,1
5042,2,8,593,233,625,0.89,1,1,1
5042,51,1802,1095,421,211,0.85,1,1,1
5043,4,391,396,738,251,0.90,1,1,1
5043,5,1907,600,433,182,0.89,1,1,1
5043,6,1571,130,445,594,0.91,1,1,1
5043,7,1766,830,540,404,0.86,1,1,1
5043,8,2191,715,189,463,0.84,1,1,1
5043,1,607,3,759,307,0.89,1,1,1
5043,2,8,593,233,625,0.89,1,1,1
5043,51,1802,1095,421,210,0.85,1,1,1
5044,4,387,394,741,252,0.90,1,1,1
5044,5,1907,600,434,182,0.89,1,1,1
5044,6,1571,129,444,595,0.91,1,1,1
5044,7,1765,830,541,404,0.86,1,1,1
5044,8,2191,715,189,462,0.84,1,1,1
5044,1,607,3,759,307,0.89,1,1,1
5044,2,8,593,233,625,0.89,1,1,1
5044,51,1802,1095,421,210,0.85,1,1,1
5045,4,378,393,740,252,0.90,1,1,1
5045,5,1910,600,437,183,0.90,1,1,1
5045,6,1571,129,444,596,0.91,1,1,1
5045,7,1764,830,543,405,0.86,1,1,1
5045,8,2191,715,188,462,0.84,1,1,1
5045,1,607,3,759,307,0.89,1,1,1
5045,2,8,593,233,625,0.89,1,1,1
5045,51,1802,1095,421,210,0.85,1,1,1
5046,4,371,392,739,252,0.90,1,1,1
5046,5,1916,601,434,183,0.90,1,1,1
5046,6,1571,129,443,597,0.91,1,1,1
5046,7,1764,830,544,405,0.86,1,1,1
5046,8,2190,715,188,462,0.83,1,1,1
5046,1,607,3,759,307,0.89,1,1,1
5046,2,8,593,233,625,0.89,1,1,1
5046,51,1802,1095,421,210,0.85,1,1,1
5047,4,362,390,740,253,0.91,1,1,1
5047,5,1918,603,428,180,0.89,1,1,1
5047,6,1570,127,444,599,0.90,1,1,1
5047,7,1765,830,545,405,0.86,1,1,1
5047,8,2190,714,189,463,0.83,1,1,1
5047,1,607,3,759,307,0.89,1,1,1
5047,2,8,593,233,625,0.90,1,1,1
5047,51,1803,1095,420,210,0.85,1,1,1
5048,4,354,388,739,253,0.91,1,1,1
5048,5,1918,603,423,179,0.88,1,1,1
5048,6,1570,126,443,600,0.90,1,1,1
5048,7,1766,830,547,406,0.86,1,1,1
5048,8,2190,713,189,464,0.83,1,1,1
5048,1,606,3,759,307,0.89,1,1,1
5048,2,8,593,233,625,0.90,1,1,1
5048,51,1803,1095,420,209,0.85,1,1,1
5049,4,346,386,738,253,0.90,1,1,1
5049,5,1919,604,417,177,0.89,1,1,1
5049,6,1570,126,443,600,0.90,1,1,1
5049,7,1765,830,549,406,0.86,1,1,1
5049,8,2190,713,189,464,0.83,1,1,1
5049,1,606,3,759,307,0.89,1,1,1
5049,2,8,593,233,625,0.90,1,1,1
5049,51,1803,1095,421,209,0.85,1,1,1
5050,4,344,386,737,253,0.90,1,1,1
5050,5,1919,604,415,177,0.89,1,1,1
5050,6,1570,126,442,600,0.90,1,1,1
5050,7,1765,830,550,407,0.86,1,1,1
5050,8,2190,713,189,464,0.83,1,1,1
5050,1,606,3,760,307,0.89,1,1,1
5050,2,8,593,233,625,0.90,1,1,1
5050,51,1803,1095,421,209,0.85,1,1,1
5051,4,336,386,737,253,0.89,1,1,1
5051,5,1921,604,412,176,0.89,1,1,1
5051,6,1570,126,441,600,0.90,1,1,1
5051,7,1763,830,552,408,0.86,1,1,1
5051,8,2190,713,189,464,0.83,1,1,1
5051,1,606,3,760,307,0.89,1,1,1
5051,2,8,593,233,625,0.90,1,1,1
5051,51,1803,1095,421,209,0.85,1,1,1
5052,4,328,387,735,253,0.90,1,1,1
5052,5,1923,605,408,174,0.89,1,1,1
5052,6,1571,125,440,599,0.90,1,1,1
5052,7,1762,829,554,409,0.86,1,1,1
5052,8,2190,713,189,464,0.83,1,1,1
5052,1,606,3,759,306,0.89,1,1,1
5052,2,8,593,233,625,0.90,1,1,1
5052,51,1803,1095,421,209,0.85,1,1,1
5053,4,319,387,737,254,0.90,1,1,1
5053,5,1924,606,407,174,0.89,1,1,1
5053,6,1571,124,439,599,0.90,1,1,1
5053,7,1762,829,554,409,0.86,1,1,1
5053,8,2190,713,189,464,0.83,1,1,1
5053,1,606,3,759,306,0.89,1,1,1
5053,2,8,593,233,625,0.90,1,1,1
5053,51,1803,1095,422,209,0.86,1,1,1
5054,4,318,387,732,252,0.91,1,1,1
5054,5,1923,607,413,177,0.90,1,1,1
5054,6,1572,125,438,598,0.90,1,1,1
5054,7,1761,829,555,409,0.86,1,1,1
5054,8,2190,713,189,464,0.83,1,1,1
5054,1,607,3,759,306,0.89,1,1,1
5054,2,8,593,233,625,0.90,1,1,1
5054,51,1802,1095,422,209,0.86,1,1,1
5055,4,317,388,726,250,0.91,1,1,1
5055,5,1922,608,416,179,0.90,1,1,1
5055,6,1573,125,439,599,0.90,1,1,1
5055,7,1761,829,556,410,0.86,1,1,1
5055,8,2190,712,189,464,0.83,1,1,1
5055,1,607,3,759,306,0.89,1,1,1
5055,2,8,593,233,625,0.90,1,1,1
5055,51,1802,1095,423,210,0.86,1,1,1
5056,4,317,388,724,249,0.91,1,1,1
5056,5,1921,608,417,180,0.90,1,1,1
5056,6,1573,126,439,599,0.90,1,1,1
5056,7,1761,829,555,410,0.86,1,1,1
5056,8,2190,712,189,465,0.83,1,1,1
5056,1,606,3,759,306,0.89,1,1,1
5056,2,9,593,233,625,0.90,1,1,1
5056,51,1802,1095,424,211,0.86,1,1,1
5057,4,312,388,726,249,0.91,1,1,1
5057,5,1921,608,417,180,0.90,1,1,1
5057,6,1574,126,439,601,0.91,1,1,1
5057,7,1762,829,554,408,0.85,1,1,1
5057,8,2190,712,189,465,0.83,1,1,1
5057,1,606,3,760,306,0.89,1,1,1
5057,2,9,593,233,625,0.90,1,1,1
5057,51,1802,1094,424,211,0.86,1,1,1
5058,4,312,389,723,248,0.91,1,1,1
5058,5,1922,608,414,179,0.90,1,1,1
5058,6,1575,127,439,602,0.91,1,1,1
5058,7,1762,829,553,408,0.85,1,1,1
5058,8,2190,712,189,465,0.83,1,1,1
5058,1,606,3,760,306,0.89,1,1,1
5058,2,9,593,233,625,0.90,1,1,1
5058,51,1802,1094,424,211,0.86,1,1,1
5059,4,310,391,720,247,0.91,1,1,1
5059,5,1923,609,411,178,0.90,1,1,1
5059,6,1576,127,438,603,0.91,1,1,1
5059,7,1762,829,553,408,0.85,1,1,1
5059,8,2189,712,189,465,0.84,1,1,1
5059,1,606,3,761,307,0.89,1,1,1
5059,2,9,593,233,625,0.90,1,1,1
5059,51,1802,1094,424,211,0.86,1,1,1
5060,4,303,392,722,247,0.90,1,1,1
5060,5,1923,609,411,179,0.90,1,1,1
5060,6,1576,129,437,602,0.91,1,1,1
5060,7,1762,829,553,407,0.85,1,1,1
5060,8,2189,712,190,465,0.83,1,1,1
5060,1,606,3,762,307,0.89,1,1,1
5060,2,9,593,233,625,0.90,1,1,1
5060,51,1802,1094,424,211,0.87,1,1,1
5061,4,297,395,719,246,0.90,1,1,1
5061,5,1923,609,412,180,0.90,1,1,1
5061,6,1578,130,435,600,0.91,1,1,1
5061,7,1763,830,552,406,0.86,1,1,1
5061,8,2189,712,190,464,0.84,1,1,1
5061,1,605,3,763,307,0.89,1,1,1
5061,2,9,593,233,625,0.90,1,1,1
5061,51,1803,1094,421,210,0.86,1,1,1
5062,4,295,396,718,246,0.90,1,1,1
5062,5,1923,609,411,180,0.90,1,1,1
5062,6,1578,130,435,600,0.91,1,1,1
5062,7,1763,830,551,405,0.85,1,1,1
5062,8,2188,712,190,464,0.84,1,1,1
5062,1,605,3,763,307,0.89,1,1,1
5062,2,9,593,233,625,0.90,1,1,1
5062,51,1804,1094,421,210,0.86,1,1,1
5063,4,295,397,715,245,0.90,1,1,1
5063,5,1924,609,409,179,0.90,1,1,1
5063,6,1579,131,434,599,0.91,1,1,1
5063,7,1763,830,551,405,0.86,1,1,1
5063,8,2188,713,190,464,0.84,1,1,1
5063,1,605,3,763,308,0.89,1,1,1
5063,2,9,593,233,625,0.90,1,1,1
5063,51,1803,1094,420,210,0.86,1,1,1
5064,4,296,399,713,244,0.90,1,1,1
5064,5,1924,610,411,181,0.90,1,1,1
5064,6,1579,131,433,599,0.91,1,1,1
5064,7,1762,830,551,405,0.86,1,1,1
5064,8,2188,713,190,464,0.84,1,1,1
5064,1,605,3,764,308,0.89,1,1,1
5064,2,9,593,233,625,0.90,1,1,1
5064,51,1803,1094,421,210,0.86,1,1,1
5065,4,296,400,711,244,0.91,1,1,1
5065,5,1925,610,412,182,0.90,1,1,1
5065,6,1580,132,434,599,0.91,1,1,1
5065,7,1762,830,552,405,0.86,1,1,1
5065,8,2188,713,190,464,0.84,1,1,1
5065,1,604,3,765,308,0.89,1,1,1
5065,2,8,593,233,625,0.90,1,1,1
5065,51,1804,1094,420,209,0.86,1,1,1
5066,4,291,402,706,244,0.91,1,1,1
5066,5,1925,610,411,182,0.90,1,1,1
5066,6,1580,133,434,600,0.91,1,1,1
5066,7,1762,830,552,405,0.86,1,1,1
5066,8,2188,713,190,464,0.84,1,1,1
5066,1,604,3,765,309,0.89,1,1,1
5066,2,8,593,233,625,0.90,1,1,1
5066,51,1804,1094,420,209,0.86,1,1,1
5067,4,290,404,700,243,0.91,1,1,1
5067,5,1926,611,409,181,0.90,1,1,1
5067,6,1580,134,434,600,0.91,1,1,1
5067,7,1762,830,552,405,0.86,1,1,1
5067,8,2188,713,191,464,0.84,1,1,1
5067,1,604,3,765,309,0.89,1,1,1
5067,2,8,594,233,624,0.90,1,1,1
5067,51,1804,1094,419,209,0.86,1,1,1
5068,4,290,404,696,243,0.91,1,1,1
5068,5,1927,611,407,180,0.90,1,1,1
5068,6,1580,134,434,600,0.91,1,1,1
5068,7,1762,830,552,404,0.86,1,1,1
5068,8,2188,713,191,464,0.84,1,1,1
5068,1,604,3,765,309,0.89,1,1,1
5068,2,8,594,233,624,0.90,1,1,1
5068,51,1804,1094,420,209,0.86,1,1,1
5069,4,284,404,695,244,0.90,1,1,1
5069,5,1929,611,402,178,0.90,1,1,1
5069,6,1581,136,433,599,0.91,1,1,1
5069,7,1761,829,553,405,0.86,1,1,1
5069,8,2187,713,191,464,0.84,1,1,1
5069,1,605,3,764,309,0.89,1,1,1
5069,2,8,593,233,625,0.90,1,1,1
5069,51,1804,1094,420,209,0.86,1,1,1
5070,4,281,404,695,246,0.90,1,1,1
5070,5,1929,612,400,177,0.90,1,1,1
5070,6,1581,138,432,596,0.91,1,1,1
5070,7,1762,829,551,403,0.86,1,1,1
5070,8,2187,713,191,464,0.84,1,1,1
5070,1,604,3,764,309,0.89,1,1,1
5070,2,8,593,233,625,0.90,1,1,1
5070,51,1804,1094,420,209,0.86,1,1,1
5071,4,277,405,692,247,0.90,1,1,1
5071,5,1928,613,401,177,0.89,1,1,1
5071,6,1581,139,431,595,0.91,1,1,1
5071,7,1763,829,550,402,0.86,1,1,1
5071,8,2187,713,191,464,0.84,1,1,1
5071,1,604,3,764,309,0.89,1,1,1
5071,2,8,593,233,625,0.90,1,1,1
5071,51,1804,1093,421,210,0.86,1,1,1
5072,4,274,406,686,246,0.91,1,1,1
5072,5,1927,613,403,178,0.90,1,1,1
5072,6,1581,139,430,593,0.91,1,1,1
5072,7,1763,829,550,401,0.86,1,1,1
5072,8,2187,713,191,464,0.84,1,1,1
5072,1,604,3,764,309,0.89,1,1,1
5072,2,8,593,233,625,0.90,1,1,1
5072,51,1804,1093,421,210,0.86,1,1,1
5073,4,271,407,682,246,0.91,1,1,1
5073,5,1927,614,402,178,0.90,1,1,1
5073,6,1581,141,430,593,0.91,1,1,1
5073,7,1763,830,550,401,0.86,1,1,1
5073,8,2187,713,191,464,0.84,1,1,1
5073,1,604,3,764,309,0.89,1,1,1
5073,2,8,593,233,625,0.90,1,1,1
5073,51,1803,1093,422,210,0.86,1,1,1
5074,4,271,407,679,246,0.91,1,1,1
5074,5,1927,614,402,178,0.90,1,1,1
5074,6,1581,141,430,593,0.91,1,1,1
5074,7,1763,830,551,401,0.86,1,1,1
5074,8,2187,713,191,464,0.84,1,1,1
5074,1,604,3,763,309,0.89,1,1,1
5074,2,8,593,233,625,0.90,1,1,1
5074,51,1803,1093,422,210,0.86,1,1,1
5075,4,264,408,676,247,0.90,1,1,1
5075,5,1927,614,404,179,0.90,1,1,1
5075,6,1581,141,431,594,0.91,1,1,1
5075,7,1762,829,551,400,0.86,1,1,1
5075,8,2187,713,191,463,0.84,1,1,1
5075,1,605,3,763,309,0.89,1,1,1
5075,2,8,593,233,625,0.90,1,1,1
5075,51,1803,1093,422,210,0.86,1,1,1
5076,4,257,408,676,248,0.91,1,1,1
5076,5,1927,614,403,179,0.90,1,1,1
5076,6,1581,142,432,596,0.91,1,1,1
5076,7,1762,829,552,401,0.86,1,1,1
5076,8,2187,713,191,463,0.84,1,1,1
5076,1,605,3,762,309,0.89,1,1,1
5076,2,8,593,233,625,0.90,1,1,1
5076,51,1804,1093,421,210,0.86,1,1,1
5077,4,249,406,681,251,0.91,1,1,1
5077,5,1928,614,403,179,0.89,1,1,1
5077,6,1578,142,434,599,0.91,1,1,1
5077,7,1761,829,554,402,0.86,1,1,1
5077,8,2187,714,191,463,0.84,1,1,1
5077,1,605,3,762,309,0.89,1,1,1
5077,2,8,593,233,625,0.90,1,1,1
5077,51,1804,1093,421,210,0.86,1,1,1
5078,4,237,402,686,254,0.91,1,1,1
5078,5,1930,614,399,177,0.89,1,1,1
5078,6,1578,143,435,600,0.91,1,1,1
5078,7,1761,829,555,402,0.86,1,1,1
5078,8,2187,714,191,463,0.84,1,1,1
5078,1,605,3,762,309,0.89,1,1,1
5078,2,8,593,233,624,0.90,1,1,1
5078,51,1804,1093,421,210,0.86,1,1,1
5079,4,227,400,690,256,0.92,1,1,1
5079,5,1930,614,397,176,0.89,1,1,1
5079,6,1579,143,434,598,0.91,1,1,1
5079,7,1761,830,556,403,0.86,1,1,1
5079,8,2187,714,191,463,0.84,1,1,1
5079,1,605,3,762,309,0.89,1,1,1
5079,2,8,594,233,624,0.90,1,1,1
5079,51,1804,1093,421,210,0.86,1,1,1
5080,4,224,399,691,257,0.92,1,1,1
5080,5,1931,614,397,176,0.89,1,1,1
5080,6,1580,143,433,597,0.91,1,1,1
5080,7,1761,830,556,403,0.86,1,1,1
5080,8,2187,715,191,463,0.84,1,1,1
5080,1,605,3,762,309,0.89,1,1,1
5080,2,8,594,232,624,0.90,1,1,1
5080,51,1804,1093,421,210,0.86,1,1,1
5081,4,217,397,695,259,0.91,1,1,1
